2,0.02084881,0.003838271,0.691168,0.6999712,0.6850535,0.03837502,0.1576417,0.1468045,0.1437091,0.1412063,0.5711626,0.3315977,0.7148547,0.7363874,0.7376095,0.3953717,0.60233,0.6996933,0.7833612,0.8677747,a
2,0.0213787,0.003914863,0.6911539,0.6998556,0.6849968,0.03821093,0.1575734,0.1466138,0.1435381,0.1410588,0.5710051,0.3314543,0.7148035,0.7363589,0.7376157,0.3953284,0.6019996,0.6992931,0.7829854,0.8674443,a
2,0.0218575,0.004003376,0.6912567,0.6998065,0.6850928,0.03828987,0.1579237,0.1467106,0.1435932,0.1410682,0.5710115,0.3313742,0.7147239,0.736296,0.7375746,0.3951862,0.6015934,0.6988351,0.7825541,0.8670983,a
2,0.02226859,0.004089922,0.691426,0.6998312,0.6853381,0.03812176,0.158073,0.1466333,0.1435115,0.1408661,0.5711612,0.3313802,0.7147143,0.7363075,0.737593,0.3949487,0.6013458,0.6985528,0.7823136,0.8669475,a
2,0.02263853,0.004164159,0.6915736,0.6998446,0.6855552,0.0381321,0.1585784,0.1469853,0.1438965,0.1409854,0.5713102,0.3314744,0.7145477,0.7361614,0.73743,0.3947803,0.601061,0.6982327,0.7820135,0.8667075,a
2,0.02286607,0.004262596,0.6917373,0.6998603,0.6857736,0.03775343,0.15835,0.1467288,0.1437073,0.1405577,0.5716742,0.3315374,0.7143464,0.7359835,0.7372544,0.3946097,0.6007986,0.6978772,0.7816715,0.8664371,a
2,0.0232563,0.004373521,0.6917279,0.6997207,0.6858083,0.03733471,0.1579403,0.1462615,0.1433377,0.1400525,0.5718547,0.331358,0.7143656,0.7360415,0.7373668,0.3944364,0.6006468,0.6976461,0.7814574,0.866285,a
2,0.0235588,0.004461497,0.691727,0.6996131,0.6858669,0.03693095,0.1574082,0.1458288,0.1430404,0.1396127,0.5721661,0.3313365,0.7142904,0.7359928,0.7373434,0.3943558,0.6005182,0.6974327,0.7812429,0.8661067,a
2,0.02402171,0.004542351,0.691753,0.6995757,0.6859869,0.0364317,0.1567148,0.1451968,0.1425492,0.1390198,0.5723288,0.3312407,0.714232,0.7359407,0.7373025,0.3941325,0.6003977,0.6972546,0.781078,0.8659785,a
2,0.0243744,0.004625887,0.6917355,0.69946,0.6859811,0.03584999,0.1559443,0.1444949,0.1419341,0.138352,0.5725544,0.3311051,0.7144239,0.7361259,0.737491,0.3940913,0.600443,0.6972462,0.7810864,0.8660102,a
2,0.02467996,0.004727215,0.6918055,0.6994362,0.6860259,0.03527284,0.1549235,0.1436096,0.1411455,0.1374461,0.5729418,0.3311195,0.7144581,0.7361506,0.7375112,0.394045,0.6004747,0.6972111,0.7810652,0.8660231,a
2,0.02507401,0.004837722,0.6919123,0.6993817,0.686041,0.03460839,0.1538281,0.1426038,0.1402012,0.136358,0.5732542,0.3311495,0.7145666,0.7362592,0.7376239,0.3939913,0.6005784,0.6972324,0.7810928,0.8660759,a
2,0.02550176,0.004921049,0.6919737,0.6993171,0.6860979,0.03414297,0.1530407,0.1420181,0.139657,0.1356738,0.5735127,0.3311963,0.7146274,0.7363026,0.7376851,0.3939909,0.6006888,0.6972993,0.7811785,0.8661922,a
2,0.02592105,0.004989952,0.6920604,0.6993327,0.686179,0.03384942,0.1525445,0.1417164,0.1393296,0.1352529,0.5736364,0.3313718,0.7145559,0.7362505,0.7376707,0.3939926,0.6007146,0.6972724,0.7811723,0.8662242,a
2,0.02625331,0.005040646,0.6922117,0.6994524,0.6864704,0.0336147,0.1522684,0.1416936,0.139338,0.1350845,0.5736032,0.3314411,0.7144229,0.7361367,0.737597,0.3939528,0.6006959,0.6971974,0.781095,0.8661514,a
2,0.0264425,0.005087525,0.6924371,0.699687,0.6868548,0.03342417,0.1522295,0.1419063,0.1394762,0.1351059,0.5737567,0.3315164,0.7143441,0.7360383,0.7374806,0.3938576,0.6007136,0.6971816,0.7811048,0.8661709,a
2,0.02660096,0.005125672,0.692745,0.7000482,0.6873154,0.03322858,0.1521272,0.1419456,0.139553,0.1350487,0.5739123,0.3316688,0.7142353,0.7359281,0.7373612,0.3937576,0.6007414,0.6971911,0.7811142,0.8661774,a
2,0.02675736,0.00514555,0.6930163,0.7003801,0.6877397,0.03301522,0.1518385,0.1417645,0.1393653,0.1347882,0.5738643,0.331521,0.7142373,0.7359337,0.7373659,0.39365,0.6007126,0.6971089,0.7810057,0.8660591,a
2,0.02830261,0.005528301,0.6918191,0.69793,0.6824342,0.03289458,0.1517712,0.1418419,0.13946,0.1347693,0.5698069,0.3278807,0.7157712,0.7382864,0.7398228,0.3937648,0.6008393,0.6971972,0.7810762,0.8661196,a
2,0.02811116,0.005618334,0.6917477,0.6976808,0.6826816,0.03278735,0.1517894,0.1419726,0.1396213,0.1348162,0.5698162,0.3281225,0.7155398,0.7380016,0.739584,0.3938691,0.600877,0.6971754,0.7810334,0.8660618,a
2,0.03133231,0.006005883,0.6903869,0.6951724,0.6774486,0.03269398,0.1516966,0.1419635,0.1396285,0.13472,0.5667733,0.3250305,0.7167119,0.7398396,0.7415787,0.3940045,0.6009683,0.6972133,0.7810423,0.8660526,a
2,0.03094298,0.006076425,0.690194,0.6949173,0.6778989,0.03272289,0.1517298,0.1420871,0.1397393,0.1347739,0.5671476,0.3257714,0.7161912,0.7392403,0.7409158,0.3941344,0.6009617,0.6971666,0.7809796,0.8659933,a
2,0.03483176,0.006452441,0.6888791,0.6925845,0.6729164,0.0328446,0.1521207,0.1424636,0.14014,0.1351866,0.5647017,0.3230219,0.7170839,0.740704,0.7425342,0.3941678,0.6008545,0.6970778,0.7808748,0.8658618,a
2,0.039042,0.006891757,0.6875977,0.6903746,0.6681292,0.03276062,0.1520395,0.1423536,0.1400432,0.1350842,0.5625347,0.320723,0.718086,0.7424539,0.7442353,0.3941972,0.6008989,0.6971369,0.7809276,0.865925,a
2,0.0425826,0.007431567,0.686149,0.6881029,0.6633848,0.03271517,0.1519801,0.1422975,0.1399285,0.1349779,0.5603575,0.3186398,0.7187317,0.7437365,0.7453991,0.3940307,0.6008274,0.6970636,0.7808481,0.8658383,a
2,0.04516447,0.007944345,0.6849015,0.6861687,0.6591185,0.03252766,0.15172,0.1420575,0.1395753,0.1346264,0.5581599,0.3169819,0.7191519,0.7447141,0.7462678,0.3938634,0.6008008,0.6970074,0.7807902,0.865774,a
2,0.04788277,0.008422703,0.6836245,0.6842874,0.6550493,0.03226498,0.15164,0.1419392,0.1393809,0.1344018,0.5563354,0.3155888,0.7193117,0.7453412,0.7467886,0.3936516,0.6007607,0.6969289,0.7806958,0.8656724,a
2,0.04637066,0.008441538,0.6838048,0.6849269,0.6577387,0.03215048,0.1516742,0.14198,0.1393471,0.1343236,0.5582843,0.3178159,0.7176051,0.7429988,0.7443114,0.3933316,0.600533,0.6966488,0.7804036,0.8653799,a
2,0.05007973,0.008681208,0.6828609,0.6834108,0.6542227,0.03202137,0.1518391,0.1421796,0.1394637,0.1344164,0.5574974,0.3165755,0.7177557,0.7435676,0.7447881,0.3932116,0.6005039,0.6965883,0.7803326,0.8652986,a
2,0.05435169,0.009003967,0.6818756,0.681865,0.6506898,0.031874,0.1518332,0.1422334,0.1395638,0.1344554,0.5565351,0.3154428,0.7180097,0.7442673,0.7454228,0.3930792,0.6005542,0.6966125,0.7803321,0.8652849,a
2,0.05814588,0.009313494,0.6808559,0.6803837,0.6474269,0.03191233,0.1521841,0.1426399,0.1400163,0.1348494,0.5552691,0.3144633,0.7181426,0.7447908,0.7459124,0.3929689,0.6005181,0.6965337,0.7802172,0.8651568,a
2,0.06148973,0.009604245,0.6799645,0.6790973,0.6445321,0.03192022,0.1525175,0.1430461,0.1404569,0.1352678,0.554331,0.3138638,0.7181803,0.7451353,0.7461998,0.392944,0.6005113,0.6965085,0.7801684,0.8650755,a
2,0.06451496,0.0099141,0.6792331,0.6779872,0.641963,0.03212479,0.1531391,0.1436326,0.1410883,0.1359439,0.5534448,0.3133388,0.7180082,0.7452355,0.7462546,0.3928407,0.6003368,0.6963413,0.7799948,0.8648837,a
2,0.06661138,0.01017332,0.678583,0.6769965,0.6396259,0.03209481,0.1533121,0.1437768,0.1412857,0.1361194,0.5524809,0.3129214,0.7178644,0.7453135,0.7462678,0.3927024,0.6002051,0.6961681,0.7798086,0.8646773,a
2,0.06848827,0.01038691,0.6780512,0.6761321,0.6375746,0.03196007,0.1532962,0.1437089,0.1412663,0.1361708,0.5517512,0.3126418,0.7178205,0.745455,0.7463301,0.3925714,0.6001393,0.6960643,0.7796973,0.8645579,a
2,0.07034412,0.01059929,0.6775219,0.6753609,0.6357375,0.0320673,0.1536364,0.1440583,0.1416131,0.1366038,0.550907,0.3123459,0.7176988,0.7454948,0.7463467,0.3924332,0.6000575,0.6959534,0.7795816,0.8644381,a
2,0.07110536,0.01068166,0.6770758,0.6746325,0.6341184,0.03214642,0.153911,0.1443639,0.1419187,0.1369654,0.5499779,0.3121513,0.7176412,0.7455336,0.7463343,0.3923165,0.600058,0.6959248,0.7795284,0.8643703,a
2,0.07226664,0.01070923,0.6767684,0.6740309,0.6328454,0.0321629,0.1539347,0.144493,0.142052,0.1372266,0.5494456,0.3120665,0.7175478,0.745488,0.7462323,0.3922351,0.600037,0.6958814,0.779476,0.8643124,a
2,0.0724847,0.01077205,0.6763408,0.6733412,0.631454,0.03219616,0.1539257,0.1445275,0.1421746,0.1373897,0.5484686,0.3119887,0.7175153,0.7455063,0.7462265,0.3921256,0.6000108,0.6958243,0.7794064,0.8642488,a
2,0.07424769,0.01078469,0.6762,0.6729314,0.6304268,0.03216243,0.1538236,0.1443802,0.1421498,0.1374258,0.5483692,0.3119997,0.7173564,0.7453654,0.7460207,0.3919339,0.5998663,0.6956632,0.7792398,0.8641033,a
2,0.07563752,0.01073098,0.6760989,0.6726366,0.6296996,0.03216204,0.1539198,0.1444668,0.1422954,0.1376548,0.5482294,0.3119914,0.7171925,0.7452111,0.7457995,0.3917086,0.5996725,0.6954504,0.7790394,0.8639396,a
2,0.07629484,0.0107193,0.6760064,0.672376,0.6290805,0.03225154,0.1540947,0.1446542,0.1425631,0.1379405,0.5479174,0.3120367,0.7170557,0.7450783,0.7456495,0.3916019,0.5995646,0.695309,0.7788931,0.8638146,a
2,0.0769679,0.01070264,0.6759979,0.672228,0.6286498,0.0323576,0.1543794,0.1448736,0.1428401,0.1382626,0.5476612,0.312041,0.7168514,0.7448792,0.7454313,0.3914515,0.5994229,0.6951534,0.7787361,0.8636721,a
2,0.07697544,0.01065496,0.6760668,0.6721816,0.6284623,0.03267226,0.1549674,0.1453876,0.1433802,0.1388544,0.547253,0.3121037,0.7166867,0.7447258,0.7452608,0.3913335,0.599297,0.6950791,0.7786775,0.863621,a
2,0.07725647,0.01063547,0.676079,0.6721376,0.6282851,0.03300181,0.1554139,0.1458127,0.1438521,0.1393251,0.5468462,0.311883,0.7165351,0.7445612,0.7450823,0.391235,0.5991496,0.6949722,0.7785629,0.8634956,a
2,0.07682785,0.01060063,0.6760252,0.6719961,0.6280579,0.03334135,0.1557996,0.1462561,0.1443263,0.13977,0.5462282,0.3117222,0.7165028,0.7445288,0.7450681,0.3912453,0.5990638,0.6949265,0.7785131,0.8634394,a
2,0.07641342,0.01054803,0.6760015,0.6718857,0.6279249,0.03356767,0.1561147,0.1466849,0.1447983,0.1401851,0.5457579,0.3116853,0.7164735,0.7444758,0.7450239,0.3913206,0.5991257,0.6950316,0.7786042,0.8634847,a
2,0.07616195,0.01046532,0.676061,0.6719069,0.6280269,0.03374159,0.1562357,0.1468212,0.1449285,0.1402565,0.5455359,0.3117632,0.7165052,0.7444668,0.7450487,0.3914382,0.599193,0.6950935,0.7786438,0.8635023,a
2,0.07583141,0.01040471,0.6762774,0.6721296,0.6283212,0.03367582,0.1559785,0.1464864,0.1446377,0.139991,0.5453038,0.3117782,0.7163372,0.7442838,0.7448862,0.3912811,0.5990952,0.6950005,0.7785522,0.8634115,a
2,0.07541859,0.01031658,0.6765099,0.6723721,0.6286713,0.03379357,0.1560715,0.1466267,0.1448016,0.14011,0.5450595,0.3117782,0.7162874,0.7442199,0.7448407,0.3912368,0.5990174,0.6949435,0.7785038,0.8633631,a
2,0.07558051,0.01024666,0.6767747,0.6726391,0.6290485,0.03376541,0.1560027,0.1466122,0.1448161,0.1400975,0.5451928,0.3118371,0.7163829,0.7442938,0.7449241,0.3912871,0.5990145,0.6949575,0.7785328,0.8633987,a
2,0.07530776,0.01014563,0.6770827,0.6729559,0.62959,0.03368789,0.1559277,0.1465459,0.1447577,0.1400881,0.5449127,0.3115805,0.7162033,0.7440959,0.74475,0.3909843,0.5987351,0.6947145,0.7783319,0.8632349,a
2,0.07464102,0.01004785,0.6772,0.67308,0.6298149,0.03375861,0.1558974,0.1464789,0.1447392,0.1400958,0.5447351,0.311531,0.7163644,0.7442064,0.7448472,0.3909749,0.5986911,0.6946942,0.778334,0.8632616,a
2,0.0735164,0.009957582,0.6772509,0.6731549,0.6300575,0.03353146,0.1554593,0.1459979,0.1443319,0.1396873,0.5442993,0.3113798,0.7163959,0.744196,0.7448423,0.3908644,0.5986127,0.694607,0.7782685,0.8632119,a
2,0.07243675,0.009916902,0.6772047,0.673133,0.6301849,0.03301653,0.1542809,0.1448654,0.1433745,0.1387356,0.5437252,0.3111598,0.7164683,0.744233,0.7448951,0.3908128,0.5985245,0.6944786,0.7781448,0.8631036,a
2,0.07129547,0.009896368,0.6772662,0.6732469,0.6304632,0.03262514,0.1533353,0.1439968,0.1426349,0.137915,0.5432588,0.311088,0.7165681,0.744307,0.7449901,0.3908038,0.5985615,0.6944994,0.7781709,0.8631327,a
2,0.06828529,0.009831011,0.6770413,0.6730288,0.630279,0.03213796,0.152221,0.1429723,0.141809,0.1368914,0.5421904,0.3109649,0.7164761,0.7441497,0.7448506,0.3906536,0.5986342,0.6945383,0.7781695,0.8630883,a
2,0.06663704,0.009829074,0.6767508,0.6727291,0.6299457,0.03175524,0.1514592,0.1421644,0.1411125,0.1361087,0.5413204,0.3106958,0.71635,0.7439459,0.744654,0.3904657,0.5985268,0.6943975,0.7780163,0.8629264,a
2,0.06585217,0.009774446,0.6766561,0.6726904,0.629976,0.03132573,0.1507052,0.1414428,0.1404986,0.1353589,0.5409966,0.3107694,0.716188,0.7437481,0.7444816,0.3903887,0.5985458,0.6943679,0.7779979,0.8629184,a
2,0.06542373,0.009748489,0.6765921,0.6727007,0.6300918,0.03098279,0.1500486,0.1407251,0.1398743,0.1346613,0.5408381,0.310816,0.7161453,0.7436846,0.744446,0.3903747,0.5986664,0.694438,0.7780507,0.8629541,a
2,0.06530023,0.009753346,0.6765453,0.6727276,0.6301574,0.03067976,0.1494433,0.1401135,0.1392755,0.1340229,0.5407441,0.3107894,0.7159672,0.7434794,0.7442489,0.3902597,0.5986883,0.694407,0.778007,0.8628891,a
2,0.06440628,0.009755582,0.6762892,0.6724406,0.6298747,0.03044757,0.1490139,0.139672,0.1388604,0.1334627,0.5403752,0.3108909,0.7158554,0.7433362,0.7441217,0.3902509,0.5986961,0.6943229,0.7778876,0.8627507,a
2,0.06380087,0.009754419,0.6760715,0.6722238,0.6296436,0.03023094,0.1485847,0.1392263,0.138477,0.1329965,0.5401969,0.3109623,0.7159363,0.7433763,0.7441577,0.390303,0.5988145,0.6943882,0.7779286,0.8627772,a
2,0.06322414,0.009742618,0.6758932,0.6720901,0.6294913,0.03017879,0.1485067,0.1390529,0.1383286,0.1328151,0.5400931,0.3110732,0.7160048,0.7433946,0.7441692,0.3903784,0.5989266,0.6944661,0.7779713,0.862781,a
2,0.06208822,0.009693295,0.6757928,0.6720893,0.6295347,0.03025749,0.1486175,0.139048,0.1383089,0.1328611,0.5397835,0.311134,0.7159071,0.7432437,0.7440235,0.3903968,0.5988232,0.6943389,0.7778345,0.8626434,a
2,0.06137276,0.009691358,0.6756155,0.6719246,0.6293968,0.03027403,0.1486104,0.1389678,0.1381332,0.1327941,0.5395982,0.3111683,0.7159628,0.7432536,0.7440323,0.3903588,0.5987833,0.6942864,0.7777915,0.8625998,a
2,0.06026864,0.00966084,0.6755474,0.671803,0.6293715,0.03005823,0.1483905,0.1387657,0.1378489,0.1325177,0.5394599,0.3113702,0.7160461,0.7433003,0.7440909,0.390407,0.5988219,0.6943006,0.7778172,0.8626297,a
2,0.05944139,0.009604067,0.6752468,0.6713949,0.6289466,0.02952743,0.1476171,0.1380687,0.1371115,0.1317064,0.5387281,0.311343,0.7161701,0.7433984,0.7442729,0.3902772,0.5990744,0.6945287,0.7780625,0.8628473,a
2,0.05869982,0.009568244,0.6753162,0.6714929,0.6292424,0.02932608,0.1474133,0.137879,0.1367672,0.1313889,0.5387351,0.3111294,0.7160323,0.7432067,0.7440486,0.3899499,0.5989884,0.694463,0.7780131,0.8627888,a
2,0.05746078,0.009561449,0.6757495,0.6721046,0.6299144,0.02907202,0.1471653,0.1375891,0.1363749,0.1310304,0.5386341,0.3112352,0.7160394,0.7432392,0.7440613,0.389812,0.5990914,0.6945407,0.7780836,0.8628466,a
2,0.05597967,0.009595126,0.6759619,0.6724656,0.6302704,0.02906349,0.1473314,0.1377698,0.136446,0.1311407,0.538225,0.311234,0.7159435,0.7431402,0.7439625,0.3896514,0.5991151,0.694562,0.778098,0.8628376,a
2,0.05555442,0.009653717,0.676291,0.6729043,0.630799,0.02896333,0.1471785,0.1375974,0.1361905,0.1310183,0.5382589,0.3111448,0.715873,0.7430765,0.7438627,0.3894014,0.598987,0.6944414,0.7780049,0.8627675,a
2,0.05522451,0.009664506,0.6766322,0.6733824,0.6313454,0.02882248,0.1469022,0.1373571,0.1358368,0.1307753,0.5384981,0.3112949,0.7158132,0.7430106,0.7437881,0.3892769,0.5989548,0.6944004,0.7779878,0.862786,a
2,0.05476305,0.009631306,0.6770332,0.6738959,0.6320227,0.02862906,0.146561,0.1370185,0.1354186,0.1304591,0.5387014,0.3114052,0.7157946,0.7429756,0.7437362,0.3892012,0.5988826,0.6943349,0.7779466,0.8627646,a
2,0.05527243,0.009629428,0.6774098,0.6743321,0.6325873,0.02832535,0.1460312,0.1364866,0.1348261,0.1299107,0.5391772,0.3114175,0.7157946,0.7429499,0.7436902,0.3890556,0.5987858,0.694227,0.7778671,0.8627163,a
2,0.05556306,0.009620845,0.6775194,0.6744716,0.632728,0.02793336,0.1453645,0.1358828,0.1341961,0.1292973,0.5396113,0.3114711,0.7158507,0.7429782,0.7436928,0.3890325,0.5988243,0.6942286,0.7778872,0.862752,a
2,0.05571654,0.009550691,0.6777096,0.674669,0.6329244,0.02764085,0.1447848,0.1352862,0.1336215,0.1287247,0.539897,0.3116091,0.7157968,0.7429245,0.7436404,0.3890304,0.5987875,0.6941568,0.7778333,0.862717,a
2,0.05569845,0.009493172,0.6778706,0.6748223,0.6330299,0.02752262,0.144458,0.1349099,0.133246,0.1283068,0.5400055,0.311674,0.7157189,0.7428468,0.7435689,0.388961,0.5986522,0.6940086,0.7777036,0.8626021,a
2,0.05538553,0.009498805,0.6779441,0.6748556,0.6330429,0.02745071,0.1442204,0.1346345,0.1329262,0.1280083,0.5401174,0.3117339,0.715927,0.7430269,0.7437309,0.3889879,0.598676,0.6940496,0.7777615,0.8626639,a
2,0.05553475,0.00947547,0.6780171,0.6749489,0.6331119,0.02735999,0.1440315,0.1344835,0.1326695,0.1277566,0.5403203,0.3118112,0.7160481,0.7431436,0.7438352,0.3890181,0.5986506,0.6940442,0.7777941,0.8626989,a
2,0.05597195,0.009471595,0.6780393,0.674975,0.6331083,0.02742353,0.1439468,0.1344614,0.1325558,0.1276917,0.5405363,0.3118404,0.7160248,0.7431114,0.7438133,0.3890512,0.5986106,0.6940243,0.777779,0.8626497,a
2,0.05580679,0.009455591,0.6780711,0.6750399,0.6330647,0.02739477,0.1437261,0.134248,0.1322964,0.1274959,0.5405625,0.3118376,0.7160239,0.7430937,0.7437775,0.3890409,0.5986035,0.6940293,0.7777764,0.8626063,a
2,0.05547085,0.009448886,0.6781328,0.6752006,0.6331005,0.02735934,0.1434537,0.1339363,0.1318912,0.1271787,0.5405863,0.3118832,0.7161952,0.7432476,0.7439442,0.3891032,0.5986738,0.694093,0.777835,0.8626308,a
2,0.05495688,0.009456307,0.6781194,0.6752204,0.6330243,0.02721396,0.1430583,0.1334824,0.1313569,0.1267775,0.540778,0.3121871,0.7163667,0.743385,0.7440744,0.3892059,0.5988261,0.694258,0.7780218,0.8628175,a
2,0.05510458,0.00941813,0.6783105,0.6754763,0.6332918,0.02703455,0.1425844,0.132915,0.130743,0.1262627,0.5411424,0.3123269,0.7163492,0.7433579,0.744033,0.389098,0.5988907,0.6943287,0.7780957,0.8628801,a
2,0.05543944,0.009403616,0.6783806,0.675524,0.6333647,0.02675077,0.1420518,0.1322475,0.1300314,0.1257225,0.541525,0.3124234,0.7163591,0.7433668,0.744048,0.3889964,0.5989788,0.6944103,0.7781785,0.8629439,a
2,0.05514085,0.009391397,0.6784824,0.6755563,0.6334764,0.02656195,0.1415171,0.1316258,0.1293877,0.125221,0.5415711,0.3125244,0.7163039,0.7433215,0.7440538,0.3889903,0.5990048,0.694409,0.7781722,0.8629352,a
2,0.05501908,0.009338468,0.6786337,0.6757063,0.6337302,0.02637556,0.1410238,0.1310607,0.1287584,0.1247847,0.5418497,0.3126194,0.7162254,0.7432092,0.743943,0.3889674,0.598974,0.6943702,0.7781404,0.8629079,a
2,0.05487254,0.009261221,0.6788908,0.6760069,0.6341342,0.02627549,0.1408575,0.1308176,0.1284055,0.1246254,0.5421621,0.3127884,0.7161539,0.7431248,0.7438658,0.3889937,0.5990588,0.6944529,0.7782151,0.8629535,a
2,0.05466193,0.009198517,0.6790787,0.6763088,0.6344228,0.02643061,0.1412177,0.1309322,0.1284126,0.1248109,0.5421319,0.3128172,0.7162184,0.7431948,0.7439564,0.3890537,0.5990866,0.6944855,0.7782238,0.8629281,a
2,0.05449405,0.009149075,0.6791769,0.6764974,0.634578,0.02650276,0.1415334,0.1310266,0.1284038,0.1250963,0.5420905,0.3128144,0.7163229,0.743291,0.7440814,0.3890958,0.5990983,0.6945204,0.7782661,0.8629454,a
2,0.05450061,0.00911203,0.6792489,0.676652,0.6347387,0.02665839,0.141936,0.131254,0.1285595,0.1253692,0.5420598,0.3127814,0.7163626,0.7433182,0.7441517,0.3890812,0.5991198,0.6945623,0.778304,0.8629606,a
2,0.05393177,0.00910902,0.6792138,0.6766412,0.6346768,0.02674401,0.1422217,0.1313054,0.1286146,0.125596,0.5419804,0.3127954,0.7165902,0.7435123,0.7443433,0.3891784,0.5992573,0.6947165,0.7784494,0.8630784,a
2,0.05366045,0.009098202,0.6792828,0.6767375,0.634764,0.02681267,0.1424302,0.131318,0.1286238,0.1257053,0.541816,0.3126345,0.7165878,0.7434798,0.7443048,0.3891164,0.5991522,0.6946199,0.7783501,0.8629813,a
2,0.04392263,0.008716464,0.6804737,0.6791708,0.6417829,0.02698129,0.1426522,0.1314611,0.1288559,0.1259639,0.5438619,0.3154709,0.7151083,0.7411363,0.7419221,0.3889799,0.5989206,0.6944329,0.7781714,0.8628301,a
2,0.03718865,0.008227289,0.6818562,0.6819614,0.6485172,0.02714139,0.1428625,0.1316429,0.1291236,0.126311,0.5465348,0.318158,0.71379,0.739051,0.7397031,0.3888403,0.5987136,0.6942549,0.7779899,0.8626502,a
2,0.03723553,0.007972866,0.6817756,0.6816632,0.6476783,0.02732751,0.1432882,0.1320948,0.1295831,0.126833,0.5467501,0.3173145,0.7143837,0.739778,0.7405041,0.3889109,0.5987729,0.6943376,0.7780722,0.8627132,a
2,0.03873125,0.007927388,0.6818666,0.6815721,0.6469343,0.02738422,0.1433461,0.1321491,0.1297048,0.1269626,0.5473545,0.3164014,0.715165,0.7407407,0.741549,0.3891288,0.5989431,0.6945283,0.7782593,0.8629012,a
2,0.04096568,0.00796032,0.6816634,0.6811655,0.6459047,0.02736166,0.1433074,0.1321546,0.1297936,0.1270283,0.5476018,0.3154618,0.7157735,0.7415144,0.7424181,0.389204,0.5989333,0.6945364,0.7782995,0.8629757,a
2,0.04367661,0.007983983,0.6813187,0.6806095,0.6448374,0.02737072,0.1433093,0.1322725,0.1299777,0.127166,0.5479039,0.3146045,0.7162935,0.742176,0.7431813,0.3893881,0.5989914,0.6945813,0.7783593,0.8630427,a
2,0.04659954,0.008054852,0.6811125,0.6802717,0.6440474,0.02750364,0.143468,0.1325783,0.1303722,0.1274976,0.5484344,0.3139868,0.7166609,0.7426766,0.7437508,0.3894472,0.5989749,0.6945844,0.7783941,0.8630978,a
2,0.04102364,0.007809937,0.6820773,0.6823115,0.649973,0.02771145,0.1438513,0.1330103,0.1309018,0.1279246,0.5499056,0.3165767,0.7152874,0.7404955,0.7415377,0.3893135,0.5987789,0.6944144,0.7782286,0.8629354,a
2,0.04150361,0.007657796,0.6819739,0.6820318,0.6490993,0.02797207,0.1443229,0.1335221,0.1314439,0.1283686,0.5495056,0.3157741,0.7156464,0.7410346,0.7421499,0.3893805,0.598841,0.6944935,0.7782916,0.8629716,a
2,0.04398599,0.007682174,0.6819825,0.6818371,0.6481631,0.0282388,0.1448293,0.1340767,0.1320285,0.1288608,0.5498129,0.3150982,0.7161019,0.7417079,0.7428781,0.3895106,0.5989947,0.6946712,0.7784578,0.8631247,a
2,0.04730684,0.007729381,0.6820366,0.6817157,0.6473305,0.02871874,0.1456954,0.135042,0.1329851,0.1296528,0.550604,0.3146312,0.7163414,0.7421418,0.7433358,0.3896832,0.5990716,0.694787,0.7785596,0.8632091,a
2,0.05067348,0.007839441,0.6819137,0.6814131,0.6463047,0.02893859,0.1460995,0.1355184,0.1335078,0.1300803,0.5510728,0.3141847,0.7165931,0.7425712,0.7437941,0.3898445,0.5991205,0.6948525,0.7786177,0.8632631,a
2,0.04634079,0.007563323,0.6829791,0.6835499,0.6522846,0.0291647,0.146646,0.1362629,0.1342621,0.130722,0.552884,0.316716,0.7149681,0.7401537,0.7413365,0.3896345,0.5987568,0.6945123,0.7782975,0.8629624,a
2,0.04759228,0.007499576,0.6826636,0.6830071,0.650893,0.02931222,0.1470726,0.1367898,0.1348198,0.1311194,0.5524728,0.3158641,0.7154543,0.7408352,0.7420239,0.3897857,0.5988771,0.6946203,0.7783771,0.8630095,a
